"4014","1721"
"4015","536"
"4016","1337"
"4017","936"
"4018","1186"
"4019","1722"
"4020","477"
"4021","1723"
"4022","446"
"4023","1641"
"4024","1724"
"4025","723"
"4026","23"
"4027","1255"
"4028","1645"
"4029","1725"
"4030","1540"
"4031","1726"
"4032","275"
"4033","1679"
"4034","1727"
"4035","532"
"4037","325"
"4038","48"
"4039","91"
"4040","556"
"4041","1453"
"4042","30"
"4043","721"
"4044","1617"
"4045","17"
"4046","835"
"4047","1728"
"4048","807"
"4049","1729"
"4050","1730"
"4051","248"
"4052","329"
"4053","1731"
"4054","1535"
"4055","1732"
"4056","1185"
"4057","1733"
"4058","168"
"4059","1734"
"4060","1735"
"4061","186"
"4062","232"
"4063","793"
"4064","55"
"4065","955"
"4066","1736"
"4067","674"
"4068","1610"
"4069","1311"
"4070","507"
"4071","1737"
"4072","935"
"4073","1738"
"4074","1739"
"4075","630"
"4076","1740"
"4077","1741"
"4078","1742"
"4079","202"
"4080","303"
"4081","369"
"4082","1743"
"4083","1232"
"4084","333"
"4085","452"
"4086","1344"
"4087","1744"
"4088","1745"
"4089","941"
"4090","1746"
"4091","1747"
"4092","1735"
"4093","1232"
"4094","53"
"4095","1438"
"4096","958"
"4097","1117"
"4098","481"
"4099","1748"
"4100","162"
"4101","1625"
"4102","147"
"4103","1438"
"4104","1749"
"4105","1750"
"4106","203"
"4107","803"
"4108","187"
"4109","1060"
"4110","267"
"4111","861"
"4112","1751"
"4113","1752"
"4114","292"
"4115","1086"
"4116","1753"
"4117","1754"
"4118","1455"
"4119","67"
"4120","66"
"4121","96"
"4122","870"
"4123","114"
"4124","214"
"4125","410"
"4126","202"
"4127","988"
"4128","27"
"4129","265"
"4130","733"
"4131","493"
"4132","438"
"4133","139"
"4134","841"
"4135","1755"
"4136","1185"
"4137","824"
"4138","1756"
"4139","297"
"4140","1249"
"4141","118"
"4142","1757"
"4143","1758"
"4144","1117"
"4145","1759"
"4146","1760"
"4147","961"
"4148","1761"
"4149","567"
"4150","1463"
"4151","258"
"4152","725"
"4153","1762"
"4154","591"
"4155","7"
"4156","717"
"4157","1763"
"4158","233"
"4159","1764"
"4160","1765"
"4161","1107"
"4162","894"
"4163","561"
"4164","130"
"4165","1766"
"4166","321"
"4167","591"
"4168","1470"
"4169","65"
"4170","409"
"4171","325"
"4172","127"
"4173","1767"
"4174","1558"
"4175","1768"
"4176","190"
"4177","1769"
"4178","1770"
"4179","1771"
"4180","949"
"4181","1772"
"4182","1773"
"4183","1774"
"4184","1775"
"4185","522"
"4186","1111"
"4187","346"
"4188","114"
"4189","864"
"4190","1776"
"4191","467"
"4192","1777"
"4193","1553"
"4194","673"
"4195","438"
"4196","1778"
"4197","1779"
"4198","1780"
"4199","130"
"4200","125"
"4201","340"
"4202","352"
"4203","35"
"4204","1781"
"4205","779"
"4206","1098"
"4207","1782"
"4208","1783"
"4209","61"
"4210","664"
"4211","299"
"4212","1784"
"4213","315"
"4214","254"
"4215","1785"
"4216","1786"
"4217","30"
"4218","1317"
"4219","322"
"4220","1787"
"4221","1748"
"4222","1763"
"4223","1788"
"4224","1769"
"4225","1789"
"4226","1790"
"4227","711"
"4228","202"
"4229","590"
"4230","1791"
"4231","467"
"4232","1792"
"4233","1327"
"4234","1237"
"4235","1793"
"4236","1794"
"4237","1264"
"4238","1492"
"4239","1795"
"4240","921"
"4241","187"
"4242","174"
"4243","1796"
"4244","261"
"4245","124"
"4246","1797"
"4247","1798"
"4248","1799"
"4249","890"
"4250","638"
"4251","165"
"4252","270"
"4253","27"
"4254","1800"
"4255","1801"
"4256","1802"
"4257","93"
"4258","214"
"4259","1803"
"4260","121"
"4261","695"
"4262","550"
"4263","1804"
"4264","629"
"4265","18"
"4266","1261"
"4267","168"
"4268","54"
"4269","1805"
"4270","1733"
"4271","148"
"4272","894"
"4273","103"
"4274","30"
"4275","1806"
"4276","322"
"4277","650"
"4278","1405"
"4279","1807"
"4280","1808"
"4281","1151"
"4282","303"
"4283","205"
"4284","159"
"4285","1809"
"4286","1810"
"4287","331"
"4288","359"
"4289","1811"
"4290","1812"
"4291","1217"
"4292","738"
"4293","1813"
"4294","1814"
"4295","1546"
"4296","567"
"4297","1815"
"4298","28"
"4299","1816"
"4300","446"
"4301","594"
"4302","1817"
"4303","594"
"4304","1818"
"4305","664"
"4306","1819"
"4307","1820"
"4308","456"
"4309","1821"
"4310","314"
"4311","51"
"4312","3"
"4313","399"
"4314","396"
"4315","607"
"4316","1822"
"4317","728"
"4318","1823"
"4319","247"
"4320","1824"
"4321","1825"
"4322","1233"
"4323","214"
"4324","1826"
"4325","1827"
"4326","1086"
"4327","162"
"4328","1828"
"4329","1417"
"4330","254"
"4331","340"
"4332","1829"
"4333","1030"
"4334","1830"
"4335","1831"
"4336","1832"
"4337","55"
"4338","1124"
"4339","30"
"4340","1833"
"4341","1834"
"4342","1835"
"4343","1836"
"4344","334"
"4345","861"
"4346","707"
"4347","34"
"4348","863"
"4349","471"
"4350","441"
"4351","773"
"4352","1837"
"4353","586"
"4354","1237"
"4355","347"
"4356","1838"
"4357","1728"
"4358","1839"
"4359","1456"
"4360","324"
"4361","1840"
"4362","874"
"4363","1066"
"4364","1841"
"4365","334"
"4366","1842"
"4367","1843"
"4368","1844"
"4369","8"
"4370","1845"
"4371","1846"
"4372","1040"
"4373","217"
"4374","90"
"4375","1847"
"4376","758"
"4377","737"
"4378","297"
"4379","1221"
"4380","1848"
"4381","978"
"4382","1849"
"4383","558"
"4384","1850"
"4385","148"
"4386","528"
"4387","1601"
"4388","1851"
"4389","635"
"4390","1852"
"4391","902"
"4392","1853"
"4393","1854"
"4394","1855"
"4395","541"
"4396","1819"
"4397","870"
"4398","1856"
"4399","1857"
"4400","1858"
"4401","1859"
"4402","166"
"4403","1860"
"4404","1861"
"4405","1862"
"4406","1863"
"4407","324"
"4408","1864"
"4409","1865"
"4410","1866"
"4411","15"
"4412","1867"
"4413","1868"
"4414","173"
"4415","729"
"4416","1869"
"4417","1870"
"4418","1871"
"4419","1359"
"4420","1217"
"4421","1872"
"4422","907"
"4423","1637"
"4424","18"
"4425","30"
"4426","883"
"4427","1873"
"4428","1874"
"4429","499"
"4430","764"
"4431","963"
"4432","1875"
"4433","176"
"4434","202"
"4435","961"
"4436","1416"
"4437","1078"
"4438","1876"
"4439","605"
"4440","1168"
"4441","1877"
"4442","1770"
"4443","622"
"4444","230"
"4445","192"
"4446","1878"
"4447","1879"
"4448","1880"
"4449","1881"
"4450","625"
"4451","1882"
"4452","1883"
"4453","21"
"4454","466"
"4455","1884"
"4456","422"
"4457","1885"
"4458","454"
"4459","981"
"4460","248"
"4461","405"
"4462","1886"
"4463","463"
"4464","1134"
"4465","1887"
"4466","1457"
"4467","151"
"4468","1533"
"4469","71"
"4470","1888"
"4471","1889"
"4472","1890"
"4473","164"
"4474","1891"
"4475","1892"
"4476","889"
"4477","703"
"4478","1893"
"4479","846"
"4480","223"
"4481","1585"
"4482","1273"
"4483","1067"
"4484","1440"
"4485","1894"
"4486","1895"
"4487","1896"
"4488","6"
"4489","222"
"4490","1317"
"4491","1897"
"4492","796"
"4493","499"
"4494","533"
"4495","1216"
"4496","1898"
"4497","719"
"4498","305"
"4499","1899"
"4500","396"
"4501","1900"
"4502","1901"
"4503","1087"
"4504","1902"
"4505","1522"
"4506","149"
"4507","1259"
"4508","1134"
"4509","1903"
"4510","584"
"4511","1269"
"4512","303"
"4513","40"
"4514","1904"
"4515","1905"
"4516","961"
"4517","1053"
"4518","1906"
"4519","168"
"4520","284"
"4521","1907"
"4522","1908"
"4523","1909"
"4524","1330"
"4525","1910"
"4526","1911"
"4527","1912"
"4528","673"
"4529","1852"
"4530","1913"
"4531","1914"
"4532","1530"
"4533","1915"
"4534","1916"
"4535","862"
"4536","168"
"4537","1316"
"4538","935"
"4539","1917"
"4540","1918"
"4541","320"
"4542","1384"
"4543","847"
"4544","72"
"4545","1919"
"4546","1920"
"4547","419"
"4548","1575"
"4549","521"
"4550","1053"
"4551","366"
"4552","30"
"4553","1921"
"4554","1922"
"4555","725"
"4556","961"
"4557","30"
"4558","582"
"4559","1923"
"4560","1924"
"4561","1925"
"4562","1313"
"4563","1466"
"4564","1926"
"4565","199"
"4566","1927"
"4567","1928"
"4568","1481"
"4569","1122"
"4570","1929"
"4571","426"
"4572","1688"
"4573","1930"
"4574","645"
"4575","1931"
"4576","151"
"4577","401"
"4578","33"
"4579","1932"
"4580","1163"
"4581","1933"
"4582","1934"
"4583","244"
"4584","1935"
"4585","63"
"4586","1936"
"4587","1572"
"4588","1937"
"4589","1938"
"4590","1939"
"4591","1940"
"4592","1263"
"4593","1941"
"4594","1942"
"4595","1943"
"4596","479"
"4597","403"
"4598","1246"
"4599","392"
"4600","131"
"4601","833"
"4602","1944"
"4603","1945"
"4604","1946"
"4605","507"
"4606","869"
"4607","276"
"4608","677"
"4609","1498"
"4610","1947"
"4611","67"
"4612","1948"
"4613","126"
"4614","1357"
"4615","373"
"4616","1949"
"4617","1950"
"4618","610"
"4619","1951"
"4620","1470"
"4621","566"
"4622","907"
"4623","1952"
"4624","594"
"4625","1953"
"4626","629"
"4627","316"
"4628","241"
"4629","433"
"4630","1146"
"4631","17"
"4632","1954"
"4633","742"
"4634","1955"
"4635","121"
"4636","1956"
"4637","755"
"4638","347"
"4639","92"
"4640","1336"
"4641","1957"
"4642","1958"
"4643","1959"
"4644","1414"
"4645","394"
"4646","1960"
"4647","1961"
"4648","1368"
"4649","457"
"4650","1962"
"4651","1963"
"4652","858"
"4653","1964"
"4654","574"
"4655","1965"
"4656","47"
"4657","971"
"4658","1966"
"4659","1967"
"4660","1089"
"4661","15"
"4662","259"
"4663","594"
"4664","1425"
"4665","254"
"4666","1032"
"4667","468"
"4668","303"
"4669","1968"
"4670","55"
"4671","1969"
"4672","466"
"4673","198"
"4674","1517"
"4675","1970"
"4676","1548"
"4677","1971"
"4678","1972"
"4679","275"
"4680","1356"
"4681","82"
"4682","1973"
"4683","1508"
"4684","1974"
"4685","1975"
"4686","1370"
"4687","1976"
"4688","68"
"4689","1977"
"4690","824"
"4691","1978"
"4692","1979"
"4693","1980"
"4694","258"
"4695","217"
"4696","1368"
"4697","1149"
"4698","570"
"4699","463"
"4700","1981"
"4701","1982"
"4702","1001"
"4703","1654"
"4704","1983"
"4705","1984"
"4706","1985"
"4707","1986"
"4708","1517"
"4709","1987"
"4710","713"
"4711","844"
"4712","1401"
"4713","1988"
"4714","167"
"4715","752"
"4716","222"
"4717","1237"
"4718","1989"
"4719","1856"
"4720","466"
"4721","1990"
"4722","352"
"4723","1111"
"4724","1319"
"4725","1991"
"4726","1602"
"4727","784"
"4728","1992"
"4729","1993"
"4730","3"
"4731","1528"
"4732","1261"
"4733","228"
"4734","1994"
"4735","1798"
"4736","566"
"4737","1995"
"4738","1569"
"4739","275"
"4740","28"
"4741","1996"
"4742","1997"
"4743","658"
"4744","1998"
"4745","1999"
"4746","467"
"4747","405"
"4748","116"
"4749","1458"
"4750","2000"
"4751","279"
"4752","2001"
"4753","579"
"4754","2002"
"4755","1000"
"4756","2003"
"4757","2004"
"4758","2005"
"4759","2006"
"4760","392"
"4761","1660"
"4762","2007"
"4763","2008"
"4764","2009"
"4765","414"
"4766","1645"
"4767","857"
"4768","578"
"4769","433"
"4770","31"
"4771","802"
"4772","403"
"4773","2010"
"4774","1059"
"4775","2011"
"4776","211"
"4777","361"
"4778","268"
"4779","377"
"4780","151"
"4781","2012"
"4782","310"
"4783","567"
"4784","1679"
"4785","2013"
"4786","7"
"4787","2014"
"4788","741"
"4789","2015"
"4790","2016"
"4791","13"
"4792","2017"
"4793","2018"
"4794","1601"
"4795","621"
"4796","2019"
"4797","2020"
"4798","2021"
"4799","297"
"4800","2022"
"4801","41"
"4802","1741"
"4803","2023"
"4804","1961"
"4805","397"
"4806","2024"
"4807","914"
"4808","2025"
"4809","1113"
"4810","1583"
"4811","567"
"4812","2026"
"4813","718"
"4814","2027"
"4815","2028"
"4816","2029"
"4817","33"
"4818","1478"
"4819","2030"
"4820","1309"
"4821","2031"
"4822","2032"
"4823","682"
"4824","168"
"4825","408"
"4826","2033"
"4827","288"
"4828","2034"
"4829","2035"
"4830","277"
"4831","2036"
"4832","267"
"4833","2037"
"4834","301"
"4835","904"
"4836","15"
"4837","2038"
"4838","864"
"4839","2039"
"4840","2040"
"4841","1799"
"4842","165"
"4843","2041"
"4844","2042"
"4845","2043"
"4846","2044"
"4847","2045"
"4848","310"
"4849","2046"
"4850","475"
"4851","815"
"4852","2047"
"4853","2048"
"4854","2049"
"4855","278"
"4856","186"
"4857","1550"
"4858","2050"
"4859","2051"
"4860","967"
"4861","2052"
"4862","2053"
"4863","1337"
"4864","746"
"4865","279"
"4866","2054"
"4867","2055"
"4868","275"
"4869","2056"
"4870","2057"
"4871","1264"
"4872","2058"
"4873","695"
"4874","2059"
"4875","2060"
"4876","1211"
"4877","160"
"4878","2061"
"4879","2062"
"4880","615"
"4881","2063"
"4882","889"
"4883","1808"
"4884","2064"
"4886","2065"
"4887","2066"
"4888","2067"
"4889","168"
"4890","1873"
"4891","7"
"4892","277"
"4893","1911"
"4894","2068"
"4895","2069"
"4896","1319"
"4897","2070"
"4898","824"
"4899","2071"
"4900","2072"
"4901","2073"
"4902","2074"
"4903","2075"
"4904","2076"
"4905","603"
"4906","1845"
"4907","2077"
"4908","3"
"4909","2078"
"4910","253"
"4911","1195"
"4912","2079"
"4913","2080"
"4914","2081"
"4915","762"
"4916","2082"
"4917","2083"
"4918","686"
"4919","2084"
"4920","392"
"4921","2085"
"4922","1671"
"4923","1537"
"4924","405"
"4925","1280"
"4926","2086"
"4927","1737"
"4928","961"
"4929","2087"
"4930","594"
"4931","2088"
"4932","2089"
"4933","168"
"4934","2090"
"4935","760"
"4936","779"
"4937","460"
"4938","30"
"4939","69"
"4940","69"
"4941","1990"
"4942","2091"
"4943","291"
"4944","339"
"4945","2092"
"4946","2093"
"4947","108"
"4948","890"
"4949","2094"
"4950","2095"
"4951","1677"
"4952","2096"
"4953","1601"
"4954","925"
"4955","928"
"4956","2097"
"4957","2098"
"4958","2099"
"4959","1679"
"4960","522"
"4961","291"
"4962","2100"
"4963","181"
"4964","2101"
"4965","1230"
"4966","222"
"4967","738"
"4968","187"
"4969","1053"
"4970","2102"
"4971","171"
"4972","717"
"4973","2103"
"4974","1656"
"4975","2104"
"4976","352"
"4977","1094"
"4978","1177"
"4979","2105"
"4980","2106"
"4981","2107"
"4982","15"
"4983","53"
"4984","926"
"4985","2108"
"4986","2109"
"4987","2110"
"4988","1592"
"4989","2111"
"4990","61"
"4991","543"
"4992","904"
"4993","2112"
"4994","124"
"4995","2113"
"4996","840"
"4997","349"
"4998","2114"
"4999","1499"
"5000","1341"
"5001","410"
"5002","2115"
"5003","672"
"5004","146"
"5005","131"
"5006","702"
"5007","841"
"5008","168"
"5009","731"
"5010","1798"
"5011","2116"
"5012","2117"
"5013","460"
"5014","2118"
"5015","2119"
"5016","2120"
"5017","2121"
"5018","1229"
"5019","2122"
"5020","1935"
"5021","2"
"5022","673"
"5023","2123"
"5024","2124"
"5025","71"
"5026","24"
"5027","141"
"5028","2125"
"5029","2126"
"5030","2127"
"5031","2128"
"5032","1149"
"5033","2129"
"5034","1131"
"5035","2130"
"5036","325"
"5037","757"
"5038","2131"
"5039","2132"
"5040","1879"
"5041","467"
"5042","1017"
"5043","757"
"5044","2133"
"5045","1946"
"5046","2134"
"5047","2135"
"5048","628"
"5049","2136"
"5050","356"
"5051","2137"
"5052","2138"
"5053","2139"
"5054","1780"
"5055","1611"
"5056","2140"
"5057","2141"
"5058","2142"
"5059","2143"
"5060","1327"
"5061","2144"
"5062","2145"
"5063","168"
"5064","757"
"5065","2119"
"5066","2146"
"5067","1125"
"5068","2147"
"5069","682"
"5070","1113"
"5071","549"
"5072","2148"
"5073","2149"
"5074","853"
"5075","2150"
"5076","1136"
"5077","2151"
"5078","2152"
"5079","726"
"5080","1319"
"5081","127"
"5082","1242"
"5083","2153"
"5084","995"
"5085","1981"
"5086","55"
"5087","1090"
"5088","2154"
"5089","369"
"5090","49"
"5091","1590"
"5092","2155"
"5093","2049"
"5094","764"
"5095","2156"
"5096","2157"
"5097","1733"
"5098","2158"
"5099","2159"
"5100","2160"
"5101","14"
"5102","2161"
"5103","2162"
"5104","1735"
"5105","566"
"5106","179"
"5107","1973"
"5108","24"
"5109","2163"
"5110","845"
"5111","2164"
"5112","630"
"5113","453"
"5114","1237"
"5115","1581"
"5116","230"
"5117","2165"
"5118","696"
"5119","2166"
"5120","2167"
"5121","944"
"5122","2168"
"5123","672"
"5124","81"
"5125","331"
"5126","1956"
"5127","217"
"5128","723"
"5129","2169"
"5130","422"
"5131","2170"
"5132","2171"
"5133","605"
"5134","2172"
"5135","1977"
"5136","1373"
"5137","2173"
"5138","203"
"5139","258"
"5140","338"
"5141","2174"
"5142","18"
"5143","753"
"5144","1087"
"5145","62"
"5146","2175"
"5147","2176"
"5148","165"
"5149","2177"
"5150","833"
"5151","1012"
"5152","2178"
"5153","443"
"5154","2179"
"5155","1317"
"5156","2180"
"5157","2181"
"5158","2182"
"5159","1368"
"5160","2183"
"5161","53"
"5162","2184"
"5163","369"
"5164","2185"
"5165","1956"
"5166","738"
"5167","1611"
"5168","2186"
"5169","1681"
"5170","566"
"5171","1575"
"5172","841"
"5173","32"
"5174","2187"
"5175","943"
"5176","32"
"5177","1879"
"5178","869"
"5179","2188"
"5180","400"
"5181","2189"
"5182","170"
"5183","462"
"5184","1948"
"5185","910"
"5186","1776"
"5187","2190"
"5188","1038"
"5189","488"
"5190","2191"
"5191","1311"
"5192","286"
"5193","961"
"5194","1438"
"5195","52"
"5196","2192"
"5197","1114"
"5198","2193"
"5199","2194"
"5200","2195"
"5201","2196"
"5202","2197"
"5203","188"
"5204","475"
"5205","2198"
"5206","943"
"5207","2199"
"5208","2200"
"5209","1508"
"5210","2201"
"5211","2202"
"5212","2203"
"5213","1107"
"5214","2019"
"5215","2204"
"5216","468"
"5217","2205"
"5218","2206"
"5219","2207"
"5220","1165"
"5221","168"
"5222","2208"
"5223","2209"
"5224","2210"
"5225","1697"
"5226","1275"
"5227","151"
"5228","2211"
"5229","198"
"5230","52"
"5231","2212"
"5232","760"
"5233","2213"
"5234","12"
"5235","1619"
"5236","2214"
"5237","2215"
"5238","2216"
"5239","1424"
"5240","935"
"5241","466"
"5242","803"
"5243","299"
"5244","122"
"5245","512"
"5246","168"
"5247","273"
"5248","2217"
"5249","2218"
"5250","700"
"5251","1288"
"5252","1251"
"5253","2219"
"5254","2220"
"5255","594"
"5256","1115"
"5257","1954"
"5258","415"
"5259","121"
"5260","103"
"5261","767"
"5262","2221"
"5263","2222"
"5264","242"
"5265","2223"
"5266","1690"
"5267","552"
"5268","1789"
"5269","235"
"5270","1755"
"5271","2224"
"5272","186"
"5273","2225"
"5274","1499"
"5275","2226"
"5276","70"
"5277","2227"
"5278","811"
"5279","330"
"5280","2228"
"5281","2229"
"5282","2013"
"5283","222"
"5284","2230"
"5285","2231"
"5286","234"
"5287","2232"
"5288","1724"
"5289","2233"
"5290","2234"
"5291","2235"
"5292","121"
"5293","1439"
"5294","762"
"5295","69"
"5296","2236"
"5297","2237"
"5298","1185"
"5299","2069"
"5300","2238"
"5301","1337"
"5302","2239"
"5303","2240"
"5304","2241"
"5305","2242"
"5306","2213"
"5307","1905"
"5308","2148"
"5309","2243"
"5310","120"
"5311","2244"
"5312","2245"
"5313","2246"
"5314","321"
"5315","326"
"5316","2247"
"5317","2248"
"5318","273"
"5319","2249"
"5320","1703"
"5321","383"
"5322","976"
"5323","217"
"5324","2250"
"5325","2251"
"5326","594"
"5327","2252"
"5328","916"
"5329","1082"
"5330","21"
"5331","355"
"5332","2253"
"5333","216"
"5334","395"
"5335","2254"
"5336","2255"
"5337","2256"
"5338","53"
"5339","937"
"5340","1141"
"5341","2257"
"5342","1141"
"5343","2258"
"5344","2167"
"5345","1815"
"5346","1538"
"5347","2259"
"5348","640"
"5349","70"
"5350","53"
"5351","765"
"5352","2260"
"5353","2261"
"5354","2262"
"5355","2263"
"5356","1128"
"5357","1448"
"5358","2013"
"5359","2115"
"5360","1059"
"5361","2264"
"5362","2265"
"5363","456"
"5364","881"
"5365","2266"
"5366","2267"
"5367","2268"
"5368","2269"
"5369","81"
"5370","1555"
"5371","1016"
"5372","7"
"5373","1174"
"5374","1516"
"5375","139"
"5376","1860"
"5377","2270"
"5378","2271"
"5379","2272"
"5380","439"
"5381","1034"
"5382","1053"
"5383","1885"
"5384","258"
"5385","8"
"5386","2168"
"5387","1295"
"5388","2273"
"5389","142"
"5390","318"
"5391","2274"
"5392","2275"
"5393","2276"
"5394","2277"
"5395","2278"
"5396","2279"
"5397","2086"
"5398","691"
"5399","2280"
"5400","1155"
"5401","2281"
"5402","1343"
"5403","1970"
"5404","2282"
"5405","1279"
"5406","272"
"5407","533"
"5408","897"
"5409","2283"
"5410","2284"
"5411","2285"
"5412","2286"
"5413","528"
"5414","1090"
"5415","673"
"5416","621"
"5417","2287"
"5418","2288"
"5419","2289"
"5420","583"
"5421","745"
"5422","2290"
"5423","1261"
"5424","1325"
"5425","1486"
"5426","1850"
"5427","2291"
"5428","1500"
"5429","2292"
"5430","2293"
"5431","267"
"5432","376"
"5433","1692"
"5434","214"
"5435","399"
"5436","168"
"5437","835"
"5438","307"
"5439","2294"
"5440","2295"
"5441","426"
"5442","2294"
"5443","1730"
"5444","339"
"5445","794"
"5446","621"
"5447","441"
"5448","1059"
"5449","2158"
"5450","2296"
"5451","2297"
"5452","858"
"5453","19"
"5454","2097"
"5455","1499"
"5456","1436"
"5457","2298"
"5458","208"
"5459","2299"
"5460","386"
"5461","2300"
"5462","2301"
"5463","622"
"5464","1053"
"5465","1036"
"5466","2302"
"5467","1196"
"5468","2303"
"5469","1063"
"5470","28"
"5471","2304"
"5472","2305"
"5473","2306"
"5474","1410"
"5475","440"
"5476","222"
"5477","2307"
"5478","88"
"5479","2308"
"5480","2309"
"5481","233"
"5482","567"
"5483","2310"
"5484","366"
"5485","2311"
"5486","119"
"5487","2312"
"5488","51"
"5489","920"
"5490","173"
"5491","1408"
"5492","2313"
"5493","2031"
"5494","2314"
"5495","616"
"5496","1962"
"5497","2315"
"5498","277"
"5499","2316"
"5500","2317"
"5502","983"
"5503","2318"
"5504","10"
"5505","2319"
"5506","894"
"5507","533"
"5508","267"
"5509","1946"
"5510","69"
"5511","594"
"5512","166"
"5513","481"
"5514","1679"
"5515","2320"
"5516","2321"
"5517","2322"
"5518","2323"
"5519","1210"
"5520","2312"
"5521","1581"
"5522","415"
"5523","79"
"5524","1823"
"5525","1336"
"5526","2195"
"5527","2324"
"5528","2325"
"5529","2326"
"5530","2327"
"5531","2328"
"5532","2329"
"5533","2330"
"5534","151"
"5535","177"
"5536","2215"
"5537","2331"
"5538","241"
"5539","2332"
"5540","629"
"5541","2333"
"5542","661"
"5543","2334"
"5544","1122"
"5545","433"
"5546","329"
"5547","2335"
"5548","2336"
"5549","2337"
"5550","2338"
"5551","2339"
"5552","1044"
"5553","1980"
"5554","5"
"5555","2251"
"5556","1062"
"5557","633"
"5558","2340"
"5559","1455"
"5560","2341"
"5561","1989"
"5562","1586"
"5563","325"
"5564","2342"
"5565","340"
"5566","2343"
"5567","2344"
"5568","2345"
"5569","1807"
"5570","2346"
"5571","291"
"5572","1562"
"5573","374"
"5574","265"
"5575","460"
"5576","1151"
"5577","2168"
"5578","2347"
"5579","2348"
"5580","2349"
"5581","1149"
"5582","2350"
"5583","716"
"5584","2351"
"5585","2352"
"5586","2353"
"5587","2354"
"5588","1824"
"5589","122"
"5590","168"
"5591","1063"
"5592","2355"
"5593","1106"
"5594","2356"
"5595","2357"
"5596","151"
"5597","943"
"5598","359"
"5599","1339"
"5600","41"
"5601","2358"
"5602","2359"
"5603","2360"
"5604","2361"
"5605","1139"
"5606","2362"
"5607","1523"
"5608","802"
"5609","1321"
"5610","2363"
"5611","549"
"5612","742"
"5613","2364"
"5614","2365"
"5615","2366"
"5616","2367"
"5617","2368"
"5618","1626"
"5619","1280"
"5620","2109"
"5621","2369"
"5622","1956"
"5623","452"
"5624","2370"
"5625","1081"
"5626","1571"
"5627","2371"
"5628","946"
"5629","279"
"5630","24"
"5631","2372"
"5632","984"
"5633","516"
"5634","244"
"5635","2373"
"5636","2374"
"5637","2375"
"5638","282"
"5639","2376"
"5640","2377"
"5641","2378"
"5642","1831"
"5643","1985"
"5644","164"
"5645","1217"
"5646","30"
"5647","2379"
"5648","241"
"5649","2380"
"5650","1417"
"5651","53"
"5652","2381"
"5653","2382"
"5654","686"
"5655","2383"
"5656","291"
"5657","2384"
"5658","2385"
"5659","1298"
"5660","559"
"5661","299"
"5662","630"
"5663","1788"
"5664","1695"
"5665","1063"
"5666","253"
"5667","214"
"5668","1663"
"5669","2386"
"5670","1141"
"5671","2387"
"5672","807"
"5673","2388"
"5674","499"
"5675","1379"
"5676","2389"
"5677","1931"
"5678","137"
"5679","2390"
"5680","2391"
"5681","2392"
"5682","609"
"5683","2393"
"5684","1372"
"5685","2394"
"5686","1772"
"5687","2395"
"5688","522"
"5689","2396"
"5690","2397"
"5691","2398"
"5692","249"
"5693","2399"
"5694","1299"
"5695","2400"
"5697","177"
"5698","1760"
"5699","87"
"5700","629"
"5701","723"
"5702","2397"
"5703","2401"
"5704","1091"
"5705","1667"
"5706","151"
"5707","1121"
"5708","576"
"5709","1190"
"5710","2402"
"5711","2244"
"5712","2403"
"5713","2404"
"5714","2405"
"5715","311"
"5716","591"
"5717","90"
"5718","935"
"5719","2406"
"5720","62"
"5721","2407"
"5722","2408"
"5723","2409"
"5724","1302"
"5725","573"
"5726","2410"
"5727","63"
"5728","911"
"5729","2411"
"5730","2412"
"5731","1647"
"5732","2413"
"5733","68"
"5734","2414"
"5735","121"
"5736","1936"
"5737","1709"
"5738","121"
"5739","728"
"5740","146"
"5741","2415"
"5742","1619"
"5743","2277"
"5744","566"
"5745","560"
"5746","2416"
"5747","2417"
"5748","2418"
"5749","518"
"5750","1909"
"5751","2419"
"5752","2311"
"5753","2420"
"5754","1018"
"5755","2421"
"5756","1146"
"5757","1517"
"5758","2422"
"5759","2243"
"5760","1130"
"5761","2423"
"5762","1372"
"5763","2424"
"5764","2425"
"5765","2426"
"5766","2427"
"5767","945"
"5768","2428"
"5769","2429"
"5770","898"
"5771","760"
"5772","2430"
"5773","2431"
"5774","2432"
"5775","489"
"5776","91"
"5777","2433"
"5778","265"
"5779","753"
"5780","622"
"5781","2434"
"5782","2435"
"5783","2106"
"5784","2436"
"5785","1402"
"5786","1725"
"5787","1414"
"5788","2437"
"5789","2438"
"5790","2439"
"5791","2440"
"5792","2335"
"5793","2441"
"5794","1395"
"5795","1362"
"5796","2442"
"5797","2443"
"5798","2311"
"5799","2444"
"5800","513"
"5801","17"
"5802","2445"
"5803","2446"
"5804","2447"
"5805","2448"
"5806","125"
"5807","2449"
"5808","279"
"5809","2450"
"5810","2451"
"5811","1251"
"5812","358"
"5813","2452"
"5814","792"
"5815","464"
"5816","220"
"5817","640"
"5818","2453"
"5819","2454"
"5820","2455"
"5821","2456"
"5822","1351"
"5823","2457"
"5824","2458"
"5825","2459"
"5826","2460"
"5827","1229"
"5828","2461"
"5829","2462"
"5830","2463"
"5831","336"
"5832","984"
"5833","711"
"5834","2464"
"5835","2228"
"5836","2465"
"5837","1564"
"5838","2466"
"5839","1931"
"5840","2467"
"5841","141"
"5842","864"
"5843","2468"
"5844","15"
"5845","2469"
"5846","59"
"5847","1082"
"5848","2470"
"5849","2471"
"5850","752"
"5851","2472"
"5852","1947"
"5853","2473"
"5854","1109"
"5855","1663"
