"13941","41"
"13942","1"
"13943","6"
"13944","1"
"13944","5"
"13944","41"
"13945","1"
"13945","2"
"13945","24"
"13946","1"
"13946","25"
"13947","1"
"13947","2"
"13948","9"
"13949","9"
"13949","32"
"13950","17"
"13950","29"
"13951","32"
"13951","43"
"13952","43"
"13952","64"
"13953","30"
"13953","41"
"13954","1"
"13954","2"
"13954","9"
"13955","27"
"13955","41"
"13956","43"
"13957","6"
"13958","4"
"13958","5"
"13958","8"
"13959","8"
"13959","9"
"13960","4"
"13960","18"
"13960","41"
"13961","2"
"13962","1"
"13962","2"
"13962","29"
"13963","2"
"13964","8"
"13964","52"
"13965","23"
"13966","2"
"13966","9"
"13967","43"
"13968","2"
"13968","8"
"13969","1"
"13969","25"
"13969","29"
"13970","1"
"13970","3"
"13971","3"
"13971","41"
"13972","2"
"13973","1"
"13973","2"
"13973","29"
"13973","41"
"13974","23"
"13975","17"
"13975","29"
"13975","41"
"13976","5"
"13976","18"
"13976","41"
"13977","2"
"13978","2"
"13980","4"
"13980","6"
"13980","29"
"13981","2"
"13982","24"
"13982","43"
"13982","45"
"13983","30"
"13984","2"
"13985","1"
"13986","4"
"13986","5"
"13986","41"
"13987","8"
"13987","9"
"13988","1"
"13989","43"
"13990","13"
"13991","7"
"13991","17"
"13992","8"
"13993","4"
"13993","5"
"13994","1"
"13994","3"
"13994","4"
"13995","43"
"13996","27"
"13996","41"
"13997","2"
"13998","17"
"13998","27"
"13998","41"
"13999","7"
"13999","17"
"13999","41"
"14000","43"
"14001","1"
"14001","2"
"14001","24"
"14001","29"
"14001","41"
"14002","1"
"14003","2"
"14003","33"
"14004","1"
"14004","29"
"14004","30"
"14004","41"
"14005","1"
"14006","1"
"14007","32"
"14007","41"
"14008","1"
"14008","21"
"14008","30"
"14009","1"
"14009","17"
"14010","21"
"14011","11"
"14011","13"
"14011","41"
"14012","1"
"14012","2"
"14013","5"
"14013","18"
"14013","41"
"14014","27"
"14014","41"
"14015","2"
"14016","2"
"14017","1"
"14017","20"
"14018","1"
"14018","15"
"14018","25"
"14019","27"
"14019","32"
"14019","41"
"14020","13"
"14021","1"
"14022","2"
"14022","5"
"14022","18"
"14022","20"
"14023","2"
"14023","8"
"14023","9"
"14024","43"
"14026","1"
"14026","2"
"14027","8"
"14027","9"
"14027","17"
"14028","2"
"14029","2"
"14029","8"
"14029","16"
"14030","21"
"14031","2"
"14031","5"
"14031","8"
"14032","17"
"14032","41"
"14032","45"
"14033","1"
"14033","2"
"14033","29"
"14034","1"
"14034","3"
"14035","17"
"14036","1"
"14036","4"
"14036","5"
"14036","41"
"14037","17"
"14037","18"
"14037","41"
"14038","17"
"14038","27"
"14038","41"
"14039","6"
"14040","2"
"14040","4"
"14040","17"
"14040","18"
"14041","4"
"14041","10"
"14041","41"
"14042","4"
"14042","27"
"14043","17"
"14043","18"
"14043","41"
"14044","2"
"14045","4"
"14045","5"
"14045","41"
"14046","1"
"14046","17"
"14046","41"
"14047","43"
"14048","13"
"14048","18"
"14048","41"
"14049","43"
"14050","3"
"14050","6"
"14051","1"
"14051","2"
"14051","29"
"14052","2"
"14053","2"
"14054","8"
"14054","17"
"14055","2"
"14056","47"
"14057","52"
"14058","13"
"14059","1"
"14059","11"
"14059","19"
"14059","41"
"14060","1"
"14061","8"
"14061","9"
"14062","8"
"14062","52"
"14063","7"
"14064","2"
"14065","1"
"14066","5"
"14067","2"
"14067","9"
"14068","3"
"14068","4"
"14068","17"
"14069","17"
"14069","18"
"14069","41"
"14070","1"
"14070","5"
"14070","18"
"14070","41"
"14071","33"
"14072","27"
"14072","41"
"14073","3"
"14073","4"
"14074","17"
"14074","33"
"14075","2"
"14076","2"
"14076","8"
"14076","17"
"14076","33"
"14077","43"
"14077","45"
"14078","24"
"14078","41"
"14079","1"
"14079","3"
"14079","6"
"14080","2"
"14080","41"
"14081","30"
"14081","33"
"14082","1"
"14083","1"
"14083","17"
"14084","1"
"14084","5"
"14085","10"
"14085","43"
"14086","2"
"14087","27"
"14088","1"
"14089","1"
"14090","4"
"14090","27"
"14090","41"
"14091","2"
"14091","17"
"14091","18"
"14091","41"
"14092","5"
"14092","27"
"14092","41"
"14093","45"
"14094","6"
"14095","29"
"14095","30"
"14095","33"
"14096","4"
"14096","41"
"14097","1"
"14097","3"
"14098","1"
"14099","5"
"14099","8"
"14099","18"
"14100","43"
"14101","1"
"14102","8"
"14102","52"
"14103","2"
"14104","27"
"14105","1"
"14105","18"
"14107","2"
"14107","41"
"14108","2"
"14109","2"
"14110","1"
"14110","3"
"14111","43"
"14111","64"
"14112","1"
"14112","17"
"14112","19"
"14112","41"
"14113","1"
"14113","2"
"14113","29"
"14113","41"
"14114","30"
"14114","52"
"14115","6"
"14116","43"
"14117","8"
"14117","52"
"14118","1"
"14118","3"
"14119","8"
"14119","52"
"14120","2"
"14120","8"
"14120","18"
"14121","15"
"14122","34"
"14123","1"
"14124","22"
"14124","47"
"14125","3"
"14126","8"
"14126","17"
"14127","2"
"14127","9"
"14128","5"
"14128","6"
"14128","17"
"14129","2"
"14129","5"
"14129","8"
"14129","18"
"14130","13"
"14131","8"
"14131","52"
"14132","2"
"14132","17"
"14132","41"
"14133","3"
"14134","2"
"14134","5"
"14134","19"
"14135","2"
"14136","7"
"14137","2"
"14137","17"
"14137","18"
"14137","41"
"14138","13"
"14139","2"
"14140","8"
"14140","9"
"14141","5"
"14141","11"
"14141","19"
"14141","41"
"14142","6"
"14143","19"
"14143","41"
"14144","1"
"14144","9"
"14145","2"
"14146","24"
"14146","41"
"14147","1"
"14148","8"
"14149","2"
"14149","18"
"14149","41"
"14149","45"
"14150","2"
"14151","27"
"14152","7"
"14152","29"
"14153","1"
"14153","15"
"14153","32"
"14154","43"
"14155","1"
"14156","2"
"14156","8"
"14156","18"
"14157","3"
"14157","33"
"14159","11"
"14159","13"
"14159","41"
"14160","1"
"14160","15"
"14161","27"
"14162","17"
"14162","27"
"14162","41"
"14163","17"
"14163","18"
"14163","19"
"14163","29"
"14163","41"
"14164","17"
"14164","27"
"14164","41"
"14165","2"
"14165","17"
"14166","17"
"14166","27"
"14166","41"
"14166","52"
"14167","27"
"14168","13"
"14169","27"
"14169","41"
"14170","2"
"14171","17"
"14171","29"
"14172","4"
"14172","5"
"14172","18"
"14173","33"
"14174","17"
"14174","27"
"14174","41"
"14175","17"
"14175","25"
"14176","27"
"14176","41"
"14177","2"
"14177","5"
"14177","8"
"14178","3"
"14179","33"
"14179","34"
"14180","2"
"14180","17"
"14180","29"
"14181","27"
"14182","1"
"14182","2"
"14182","17"
"14183","3"
"14184","29"
"14184","41"
"14186","9"
"14186","17"
"14187","2"
"14187","8"
"14188","43"
"14189","2"
"14190","30"
"14191","1"
"14191","5"
"14192","41"
"14192","52"
"14193","17"
"14193","18"
"14193","41"
"14194","2"
"14194","41"
"14195","4"
"14195","8"
"14195","18"
"14196","1"
"14196","3"
"14197","17"
"14197","41"
"14198","2"
"14198","5"
"14198","41"
"14199","27"
"14199","41"
"14200","7"
"14200","15"
"14200","18"
"14201","1"
"14201","2"
"14201","29"
"14201","41"
"14202","13"
"14202","45"
"14203","1"
"14203","2"
"14203","5"
"14203","18"
"14204","5"
"14205","43"
"14205","64"
"14206","7"
"14207","17"
"14207","33"
"14208","43"
"14209","2"
"14209","5"
"14209","8"
"14209","18"
"14210","43"
"14211","32"
"14211","41"
"14212","45"
"14213","4"
"14213","5"
"14213","18"
"14213","41"
"14214","3"
"14214","30"
"14215","8"
"14215","40"
"14216","2"
"14217","2"
"14217","8"
"14217","18"
"14218","27"
"14218","41"
"14219","13"
"14219","18"
"14220","17"
"14221","4"
"14221","8"
"14221","17"
"14221","18"
"14222","4"
"14222","5"
"14222","8"
"14223","1"
"14224","17"
"14224","27"
"14224","41"
"14225","20"
"14226","4"
"14226","13"
"14227","1"
"14228","27"
"14228","41"
"14229","3"
"14230","1"
"14230","4"
"14231","1"
"14232","2"
"14232","17"
"14232","29"
"14232","30"
"14232","33"
"14233","1"
"14233","3"
"14233","6"
"14233","29"
"14234","34"
"14234","41"
"14235","3"
"14235","41"
"14236","1"
"14237","17"
"14237","18"
"14237","41"
"14238","6"
"14239","3"
"14240","2"
"14240","40"
"14241","7"
"14242","4"
"14242","8"
"14243","1"
"14243","17"
"14243","18"
"14244","2"
"14244","25"
"14245","1"
"14245","3"
"14246","5"
"14247","2"
"14247","4"
"14247","5"
"14247","41"
"14248","17"
"14248","18"
"14248","41"
"14249","8"
"14249","18"
"14250","2"
"14250","25"
"14251","43"
"14252","19"
"14253","3"
"14254","43"
"14254","64"
"14255","18"
"14256","1"
"14257","29"
"14258","1"
"14259","1"
"14259","4"
"14259","41"
"14260","7"
"14260","9"
"14260","25"
"14261","8"
"14261","52"
"14262","5"
"14262","18"
"14262","29"
"14262","41"
"14263","19"
"14264","27"
"14264","41"
"14265","32"
"14265","41"
"14266","17"
"14266","18"
"14266","41"
"14267","17"
"14267","41"
"14268","4"
"14268","41"
"14269","5"
"14269","18"
"14269","19"
"14270","4"
"14270","13"
"14271","3"
"14272","3"
"14272","4"
"14272","17"
"14272","41"
"14273","2"
"14273","8"
"14273","9"
"14273","18"
"14274","8"
"14274","52"
"14275","43"
"14275","64"
"14276","5"
"14276","8"
"14277","43"
"14277","64"
"14278","1"
"14278","29"
"14278","30"
"14279","43"
"14279","45"
"14280","13"
"14280","17"
"14281","8"
"14282","5"
"14282","8"
"14283","17"
"14283","41"
"14284","1"
"14284","45"
"14285","1"
"14286","30"
"14286","45"
"14287","1"
"14288","2"
"14288","17"
"14288","18"
"14288","41"
"14289","1"
"14289","2"
"14289","5"
"14289","18"
"14289","41"
"14290","2"
"14290","8"
"14290","9"
"14291","3"
"14292","18"
"14293","13"
"14294","4"
"14294","41"
"14294","45"
"14295","2"
"14295","33"
"14296","2"
"14296","5"
"14296","8"
"14297","8"
"14297","24"
"14297","52"
"14298","1"
"14298","2"
"14298","41"
"14299","8"
"14300","1"
"14301","1"
"14301","41"
"14302","2"
"14302","5"
"14302","41"
"14303","2"
"14304","2"
"14304","18"
"14304","40"
"14304","41"
"14304","45"
"14305","4"
"14305","5"
"14305","41"
"14306","17"
"14306","18"
"14306","27"
"14307","30"
"14307","47"
"14308","43"
"14309","2"
"14310","43"
"14311","1"
"14312","23"
"14313","5"
"14313","18"
"14313","41"
"14314","1"
"14315","1"
"14315","3"
"14316","27"
"14317","1"
"14318","17"
"14318","34"
"14318","41"
"14319","13"
"14319","17"
"14320","4"
"14320","8"
"14321","1"
"14322","1"
"14322","18"
"14323","43"
"14324","1"
"14325","1"
"14325","15"
"14325","24"
"14326","1"
"14326","17"
"14326","41"
"14327","29"
"14328","2"
"14328","5"
"14328","41"
"14329","1"
"14330","43"
"14331","5"
"14331","18"
"14331","41"
"14332","1"
"14332","2"
"14332","5"
"14332","18"
"14332","41"
"14333","2"
"14333","4"
"14333","41"
"14334","10"
"14335","1"
"14335","2"
"14336","4"
"14336","8"
"14337","43"
"14337","64"
"14338","13"
"14338","41"
"14339","2"
"14339","8"
"14339","9"
"14339","18"
"14340","2"
"14341","1"
"14342","1"
"14343","6"
"14344","2"
"14345","5"
"14346","8"
"14347","29"
"14347","30"
"14348","2"
"14348","17"
"14348","41"
"14349","2"
"14349","13"
"14349","41"
"14350","8"
"14350","9"
"14351","2"
"14351","8"
"14352","1"
"14353","30"
"14354","2"
"14355","2"
"14356","1"
"14356","5"
"14357","1"
"14357","10"
"14358","5"
"14358","41"
"14359","1"
"14359","3"
"14360","1"
"14361","1"
"14362","19"
"14362","41"
"14363","8"
"14364","1"
"14365","2"
"14365","8"
"14365","9"
"14366","9"
"14366","30"
"14367","2"
"14367","8"
"14368","43"
"14369","1"
"14370","1"
"14370","3"
"14370","4"
"14371","2"
"14372","8"
"14372","52"
"14373","1"
"14373","2"
"14373","29"
"14374","27"
"14374","41"
"14375","4"
"14375","17"
"14375","41"
"14376","31"
"14376","39"
"14377","29"
"14377","30"
"14377","41"
"14378","31"
"14379","5"
"14380","16"
"14380","40"
"14380","48"
"14380","67"
"14381","2"
"14381","30"
"14382","1"
"14382","3"
"14383","1"
"14384","1"
"14384","11"
"14384","41"
"14385","27"
"14386","2"
"14386","9"
"14387","19"
"14388","2"
"14389","2"
"14389","4"
"14389","18"
"14389","41"
"14390","27"
"14391","1"
"14392","13"
"14392","24"
"14393","2"
"14393","8"
"14394","13"
"14395","8"
"14395","9"
"14396","32"
"14396","41"
"14397","2"
"14398","1"
"14398","2"
"14398","29"
"14399","5"
"14399","18"
"14400","1"
"14401","1"
"14402","2"
"14403","5"
"14403","41"
"14404","23"
"14405","2"
"14405","8"
"14406","1"
"14407","2"
"14408","1"
"14408","18"
"14409","5"
"14409","6"
"14409","29"
"14410","1"
"14411","9"
"14411","18"
"14412","2"
"14413","1"
"14413","15"
"14414","27"
"14415","1"
"14415","20"
"14416","6"
"14417","2"
"14418","2"
"14419","17"
"14419","27"
"14419","41"
"14420","20"
"14421","2"
"14422","1"
"14423","2"
"14423","32"
"14423","41"
"14424","19"
"14425","5"
"14426","2"
"14427","3"
"14428","27"
"14428","41"
"14429","6"
"14430","1"
"14430","18"
"14431","6"
"14432","2"
"14432","8"
"14432","9"
"14432","18"
"14433","29"
"14433","60"
"14434","1"
"14435","1"
"14436","2"
"14437","10"
"14437","13"
"14439","4"
"14439","5"
"14439","8"
"14440","3"
"14440","6"
"14441","43"
"14442","4"
"14442","8"
"14442","17"
"14443","17"
"14443","18"
"14443","41"
"14444","1"
"14444","5"
"14444","11"
"14444","41"
"14445","1"
"14445","3"
"14446","1"
"14447","1"
"14449","41"
"14449","45"
"14451","9"
"14451","18"
"14452","2"
"14452","5"
"14452","8"
"14453","1"
"14453","2"
"14453","29"
"14454","1"
"14454","3"
"14455","5"
"14455","10"
"14455","19"
"14455","41"
"14456","4"
"14457","4"
"14457","17"
"14457","41"
"14458","45"
"14459","43"
"14459","45"
"14460","1"
"14460","11"
"14460","41"
"14461","1"
"14461","3"
"14462","8"
"14463","9"
"14463","27"
"14464","17"
"14464","27"
"14464","41"
"14465","2"
"14465","6"
"14466","2"
"14467","5"
"14467","11"
"14467","41"
"14468","2"
"14468","8"
"14468","17"
"14468","18"
"14469","2"
"14470","1"
"14470","30"
"14471","29"
"14471","41"
"14472","10"
"14472","43"
"14473","17"
"14473","27"
"14474","43"
"14475","9"
"14475","18"
"14475","41"
"14476","8"
"14476","18"
"14477","1"
"14478","43"
"14479","7"
"14480","1"
"14480","3"
"14481","2"
"14482","24"
"14482","43"
"14483","1"
"14483","5"
"14484","13"
"14484","17"
"14484","41"
"14485","2"
"14486","23"
"14487","2"
"14487","5"
"14487","41"
"14488","43"
"14489","13"
"14491","41"
"14491","52"
"14492","4"
"14492","5"
"14493","13"
"14494","8"
"14494","52"
"14495","4"
"14495","5"
"14495","41"
"14496","24"
"14496","27"
"14497","43"
"14497","64"
"14498","45"
"14498","58"
"14499","3"
"14499","6"
"14500","7"
"14500","25"
"14500","50"
"14501","1"
"14501","3"
"14502","13"
"14502","41"
"14503","4"
"14503","13"
"14503","41"
"14504","1"
"14505","1"
"14505","29"
"14506","8"
"14506","52"
"14507","3"
"14507","7"
"14508","5"
"14508","10"
"14508","13"
"14508","41"
"14509","2"
"14510","2"
"14510","8"
"14511","41"
"14512","2"
"14513","43"
"14514","2"
"14514","32"
"14514","41"
"14515","2"
"14515","5"
"14515","8"
"14516","29"
"14517","2"
"14517","8"
"14518","1"
"14519","2"
"14520","43"
"14521","43"
"14522","2"
"14523","3"
"14524","4"
"14524","17"
"14524","18"
"14524","41"
"14525","33"
"14526","2"
"14526","29"
"14526","30"
"14526","41"
"14527","1"
"14528","4"
"14529","1"
"14530","2"
"14531","5"
"14532","2"
"14533","1"
"14534","6"
"14535","43"
"14536","1"
"14536","2"
"14536","29"
"14536","41"
"14537","1"
"14538","4"
"14538","5"
"14538","41"
"14539","1"
"14540","13"
"14541","1"
"14541","2"
"14541","24"
"14541","29"
"14542","29"
"14543","1"
"14544","2"
"14545","1"
"14545","60"
"14546","1"
"14546","17"
"14546","18"
"14547","24"
"14547","27"
"14548","5"
"14548","18"
"14549","1"
"14549","3"
"14549","6"
"14550","2"
"14550","8"
"14550","9"
"14551","1"
"14551","3"
"14552","23"
"14553","4"
"14553","17"
"14553","27"
"14553","41"
"14554","2"
"14554","8"
"14555","4"
"14555","17"
"14555","27"
"14555","41"
"14556","1"
"14556","3"
"14557","13"
"14558","43"
"14559","2"
"14559","4"
"14559","5"
"14559","41"
"14560","2"
"14560","8"
"14560","52"
"14561","1"
"14561","2"
"14561","32"
"14562","4"
"14562","27"
"14562","41"
"14563","2"
"14563","8"
"14564","2"
"14564","8"
"14564","9"
"14565","43"
"14566","2"
"14566","17"
"14566","18"
"14566","41"
"14568","5"
"14568","27"
"14568","41"
"14569","17"
"14569","19"
"14569","41"
"14570","23"
"14571","2"
"14571","5"
"14571","8"
"14572","41"
"14572","52"
"14573","5"
"14573","52"
"14574","17"
"14574","41"
"14575","2"
"14576","2"
"14576","17"
"14577","2"
"14578","13"
"14578","41"
"14579","32"
"14579","41"
"14580","10"
"14580","43"
"14581","2"
"14582","30"
"14582","41"
"14583","2"
"14583","52"
"14584","5"
"14584","8"
"14584","53"
"14585","8"
"14585","52"
"14586","2"
"14586","8"
"14587","1"
"14587","5"
"14588","1"
"14589","13"
"14589","41"
"14590","7"
"14590","18"
"14591","23"
"14592","17"
"14592","41"
"14593","1"
"14593","5"
"14594","6"
"14595","1"
"14595","15"
"14596","2"
"14596","5"
"14596","8"
"14596","18"
"14597","2"
"14597","4"
"14597","5"
"14598","1"
"14598","3"
"14599","3"
"14599","6"
"14600","43"
"14601","5"
"14601","41"
"14602","1"
"14602","3"
"14603","1"
"14603","15"
"14603","45"
"14604","1"
"14604","29"
"14604","40"
"14605","43"
"14606","1"
"14606","2"
"14606","17"
"14606","18"
"14606","29"
"14606","41"
"14607","4"
"14607","5"
"14607","9"
"14608","15"
"14608","43"
"14609","2"
"14610","1"
"14610","28"
"14611","23"
"14611","29"
"14612","2"
"14612","41"
"14613","2"
"14613","17"
"14613","41"
"14614","1"
"14614","3"
"14615","18"
"14615","41"
"14616","23"
"14617","5"
"14617","18"
"14617","27"
"14617","41"
"14618","1"
"14619","2"
"14620","2"
"14620","8"
"14621","2"
"14622","4"
"14622","5"
"14622","41"
"14623","6"
"14623","60"
"14624","29"
"14625","17"
"14625","41"
"14625","53"
"14626","2"
"14626","4"
"14626","41"
"14627","8"
"14628","4"
"14628","8"
"14629","43"
"14630","2"
"14631","17"
"14631","41"
"14632","17"
"14632","41"
"14633","6"
"14634","5"
"14635","27"
"14636","43"
"14637","1"
"14637","2"
"14637","29"
"14638","5"
"14638","8"
"14638","9"
"14639","43"
"14640","3"
"14641","47"
"14642","27"
"14643","1"
"14643","4"
"14644","19"
"14645","1"
"14645","3"
"14645","6"
"14646","5"
"14646","19"
"14646","46"
"14647","1"
"14648","8"
"14649","43"
"14650","23"
"14651","1"
"14651","41"
"14652","15"
"14653","1"
"14653","18"
"14653","41"
"14654","43"
"14655","32"
"14655","41"
"14656","1"
"14657","27"
"14657","41"
"14658","1"
"14658","2"
"14658","29"
"14659","43"
"14660","2"
"14660","8"
"14660","9"
"14661","2"
"14661","29"
"14661","60"
"14662","1"
"14663","27"
"14664","6"
"14665","2"
"14666","1"
"14666","17"
"14666","19"
"14667","43"
"14669","17"
"14669","41"
"14670","27"
"14670","33"
"14671","29"
"14672","3"
"14673","1"
"14673","2"
"14673","18"
"14673","41"
"14674","2"
"14674","17"
"14674","41"
"14675","6"
"14676","23"
"14677","1"
"14678","43"
"14678","45"
"14679","3"
"14679","6"
"14680","43"
"14681","30"
"14682","1"
"14682","3"
"14682","6"
"14682","19"
"14683","21"
"14684","27"
"14684","41"
"14685","1"
"14686","2"
"14686","8"
"14686","24"
"14687","5"
"14687","18"
"14687","41"
"14688","30"
"14689","10"
"14689","43"
"14690","3"
"14690","13"
"14691","1"
"14691","3"
"14692","1"
"14692","37"
"14693","27"
"14693","33"
"14694","13"
"14695","1"
"14695","2"
"14695","29"
"14696","1"
"14696","5"
"14697","6"
"14697","14"
"14697","31"
"14697","63"
"14698","1"
"14698","2"
"14699","13"
"14700","3"
"14701","1"
"14702","1"
"14702","4"
"14702","5"
"14703","2"
"14704","34"
"14704","41"
"14705","2"
"14706","3"
"14706","4"
"14707","2"
"14707","4"
"14707","5"
"14707","41"
"14708","4"
"14708","17"
"14708","41"
"14709","6"
"14710","43"
"14711","2"
"14712","13"
"14713","22"
"14714","5"
"14715","9"
"14715","52"
"14715","66"
"14716","27"
"14716","41"
"14717","13"
"14717","41"
"14718","43"
"14719","1"
"14719","8"
"14720","1"
"14721","2"
"14721","17"
"14721","18"
"14722","2"
"14722","9"
"14723","3"
"14723","43"
"14724","2"
"14724","18"
"14725","5"
"14725","8"
"14725","18"
"14726","1"
"14726","32"
"14727","2"
"14727","18"
"14728","6"
"14729","9"
"14729","18"
"14730","7"
"14730","15"
"14731","17"
"14731","29"
"14731","41"
"14732","8"
"14732","52"
"14733","2"
"14734","1"
"14734","2"
"14734","29"
"14735","10"
"14735","15"
"14735","43"
"14735","45"
"14736","13"
"14737","23"
"14738","1"
"14738","3"
"14738","4"
"14738","29"
"14738","30"
"14739","43"
"14740","4"
"14740","13"
"14741","3"
"14742","27"
"14743","2"
"14743","32"
"14744","19"
"14745","4"
"14745","17"
"14745","41"
"14746","1"
"14746","17"
"14746","41"
"14747","2"
"14748","13"
"14749","27"
"14750","27"
"14750","41"
"14751","17"
"14751","41"
"14751","53"
"14752","17"
"14752","27"
"14752","41"
"14753","4"
"14753","41"
"14754","8"
"14754","52"
"14755","8"
"14755","9"
"14756","1"
"14756","11"
"14756","41"
"14757","2"
"14757","4"
"14757","41"
"14758","4"
"14758","5"
"14759","23"
"14760","1"
"14760","10"
"14760","29"
"14761","2"
"14761","8"
"14761","18"
"14762","3"
"14762","6"
"14763","5"
"14763","29"
"14764","17"
"14765","2"
"14766","4"
"14766","41"
"14766","45"
"14767","1"
"14768","1"
"14769","2"
"14769","43"
"14770","30"
"14770","41"
"14771","1"
"14771","6"
"14772","3"
"14773","27"
"14774","3"
"14774","5"
"14775","5"
"14775","27"
"14775","41"
"14776","1"
"14776","2"
"14777","16"
"14777","23"
"14777","37"
"14777","40"
"14778","2"
"14778","5"
"14778","41"
"14780","3"
"14781","1"
"14781","3"
"14781","6"
"14782","2"
"14783","8"
"14783","17"
"14783","18"
"14783","52"
"14784","13"
"14785","1"
"14785","3"
"14786","2"
"14786","5"
"14786","46"
"14787","2"
"14788","2"
"14789","1"
"14790","8"
"14791","2"
"14791","8"
"14791","9"
"14791","18"
"14792","1"
"14792","4"
"14792","41"
"14793","6"
"14794","27"
"14795","2"
"14796","43"
"14796","64"
"14797","4"
"14798","3"
"14798","58"
"14799","1"
"14800","4"
"14800","6"
"14801","2"
"14802","2"
"14802","8"
"14802","52"
"14803","1"
"14803","3"
"14803","29"
"14804","2"
"14804","32"
"14804","41"
"14805","1"
"14805","2"
"14805","17"
"14806","2"
"14807","43"
"14808","13"
"14809","2"
"14810","29"
"14810","60"
"14811","29"
"14812","2"
"14812","9"
"14813","34"
"14813","41"
"14814","8"
"14815","5"
"14815","18"
"14815","41"
"14816","5"
"14816","18"
"14817","1"
"14817","3"
"14818","1"
"14819","1"
"14820","5"
"14820","41"
"14821","2"
"14821","9"
"14821","18"
"14821","41"
"14822","2"
"14824","1"
"14824","3"
"14825","2"
"14825","5"
"14825","18"
"14825","41"
"14826","6"
"14826","13"
"14827","2"
"14828","13"
"14829","4"
"14829","43"
"14830","34"
"14831","6"
"14832","4"
"14832","18"
"14833","1"
"14833","2"
"14834","2"
"14835","13"
"14836","1"
"14836","3"
"14837","13"
"14837","28"
"14837","41"
"14838","1"
"14838","3"
"14838","4"
"14839","2"
"14840","3"
"14840","6"
"14841","17"
"14841","27"
"14842","2"
"14843","27"
"14844","41"
"14845","17"
"14845","29"
"14845","41"
"14846","1"
"14846","3"
"14847","43"
"14848","17"
"14848","29"
"14848","41"
"14849","4"
"14849","17"
"14849","41"
"14850","1"
"14850","3"
"14851","1"
"14851","33"
"14852","2"
"14852","17"
"14852","41"
"14853","1"
"14854","8"
"14854","31"
"14854","52"
"14855","4"
"14855","6"
"14856","43"
"14857","1"
"14857","2"
"14857","17"
"14858","2"
"14859","2"
"14860","4"
"14860","5"
"14860","8"
"14861","1"
"14861","2"
"14861","29"
"14862","17"
"14862","18"
"14862","19"
"14862","29"
"14862","41"
"14863","1"
"14864","6"
"14865","2"
"14865","9"
"14866","13"
"14867","34"
"14867","41"
"14868","13"
"14869","27"
"14869","41"
"14870","43"
"14871","3"
"14871","29"
"14872","3"
"14872","6"
"14873","43"
"14874","29"
"14875","2"
"14875","17"
"14875","41"
"14875","45"
"14876","43"
"14876","64"
"14877","13"
"14877","32"
"14877","41"
"14878","1"
"14878","3"
"14879","17"
"14879","18"
"14879","41"
"14880","2"
"14881","2"
"14881","8"
"14882","1"
"14883","5"
"14883","18"
"14884","5"
"14884","18"
"14885","4"
"14885","5"
"14885","18"
"14886","17"
"14886","27"
"14887","2"
"14887","18"
"14887","41"
"14888","1"
"14888","11"
"14888","19"
"14888","41"
"14889","2"
"14889","8"
"14889","9"
"14890","18"
"14891","7"
"14892","1"
"14892","10"
"14893","1"
"14893","11"
"14893","17"
"14893","41"
"14894","13"
"14895","34"
"14895","41"
"14896","2"
"14896","9"
"14897","17"
"14897","41"
"14898","7"
"14898","25"
"14899","16"
"14899","21"
"14899","29"
"14900","2"
"14901","2"
"14901","5"
"14901","8"
"14901","18"
"14902","17"
"14902","29"
"14902","31"
"14902","41"
"14903","5"
"14903","19"
"14904","1"
"14904","4"
"14904","17"
"14904","41"
"14905","2"
"14906","2"
"14906","41"
"14907","2"
"14907","5"
"14907","8"
"14908","6"
"14909","1"
"14910","4"
"14910","13"
"14911","27"
"14912","1"
"14912","35"
"14913","43"
"14913","45"
"14914","27"
"14914","41"
"14916","1"
"14916","3"
"14917","5"
"14918","27"
"14919","7"
"14920","23"
"14920","33"
"14921","2"
"14922","4"
"14923","3"
"14924","4"
"14924","5"
"14925","1"
"14925","3"
"14925","6"
"14926","1"
"14927","8"
"14928","34"
"14928","41"
"14929","1"
"14930","27"
"14931","27"
"14932","3"
"14933","23"
"14934","1"
"14934","4"
"14934","6"
"14935","1"
"14935","5"
"14936","19"
"14937","43"
"14938","1"
"14938","30"
"14939","13"
"14940","13"
"14940","41"
"14941","43"
"14942","1"
"14943","43"
"14943","64"
"14944","39"
"14944","41"
"14945","43"
"14946","1"
"14946","2"
"14947","1"
"14948","3"
"14949","1"
"14949","2"
"14949","29"
"14950","3"
"14950","6"
"14951","2"
"14952","5"
"14952","8"
"14952","18"
"14952","33"
"14953","1"
"14953","3"
"14953","45"
"14954","2"
"14955","25"
"14955","29"
"14956","32"
"14956","41"
"14957","27"
"14958","1"
"14958","25"
"14958","29"
"14959","43"
"14960","1"
"14960","2"
"14960","29"
"14961","30"
"14962","1"
"14963","29"
"14963","32"
"14964","1"
"14964","15"
"14965","60"
"14966","7"
"14967","8"
"14967","9"
"14967","18"
"14967","29"
"14968","1"
"14968","3"
"14969","1"
"14969","9"
"14969","18"
"14970","43"
"14971","4"
"14971","5"
"14971","41"
"14972","34"
"14972","41"
"14973","15"
"14974","1"
"14975","2"
"14975","8"
"14975","18"
"14976","13"
"14977","2"
"14978","2"
"14978","9"
"14979","14"
"14980","1"
"14980","2"
"14981","17"
"14981","29"
"14981","41"
"14982","2"
"14982","17"
"14982","41"
"14983","4"
"14983","5"
"14983","8"
"14983","9"
"14984","8"
"14985","24"
"14985","43"
"14986","29"
"14987","7"
"14987","15"
"14988","4"
